code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20223408,다리아: 마리오네트 (Daria),미스터리(1),"장편 | 일반영화 | 미스터리, 스릴러 | 92분 54초 | 체코",해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"'그녀를 둘러싼 치명적이고 미스테리한 음모가 시작된다!'

온라인 만남 사이트를 통해 '다리아'라는 여성을 알게 된 정신과 의사 '마레크'는
첫 데이트 이후 소식도 없이 사라진 그녀를 수소문 중이다.

며칠 후, 우연히 같은 병원 동료가 건넨 환자 기록에서 '다리아'를 발견하게 되고,
담당의사를 자처한 '마레크'는 점점 그녀와 가까운 관계를 쌓아가는데...

그러던 어느 날, 누군가 자신들을 감시하고 있다는 낌새를 눈치챈 '마레크'.
그는 이웃 '타스'의 도움을 받아 '다리아'와 함께 은신처로 몸을 숨긴다.

'다리아'와 '마레크'는 자신들을 쫓고 있는 존재들과
그 이유를 파헤쳐야만 한다"
20211289,더 마더 (Baby),스릴러,장편 | 예술영화 | 스릴러 | 103분 5초 | 15세이상관람가 | 스페인,2022-02-10,2020년,,로지 데이,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_955c4d52c18a4fbd9019ed5f8cc1d11c.jpg,"말보다 강한 몸짓으로 자아내는 긴장의 103분

한때 발레단의 프리마돈나였던 여자가 약물에 중독된 채 홀로 아이를 출산한다.
아이는커녕 제 몸 하나 돌볼 능력이 없던 그녀는 브로커에게 아이를 팔아버린다.
하지만 아이를 데려간 사람들이 유아 인신매매단이라는 충격적인 사실을 뒤늦게 알게 된다.
브로커를 처음 만났던 외딴 숲을 다시 찾아간 그녀.
낭만과 야만이 뒤섞인 듯, 기묘한 분위기를 풍기는 대저택에 이끌려 들어간다.
뜻 모를 붉은 표시들로 덧칠된 달력을 살펴보던 그녀는
정체 모를 여인들의 감시를 받고 있는 자신의 아기를 발견하게 되는데...
아무도 예상하지 못했던 결말이 기다리는 그곳에서
아이를 되찾아야만 하는 그녀의 필사적인 몸부림이 시작된다!"
20223612,데드락: 라스트 리벤지 (Deadlock),기타,장편 | 일반영화 | 기타 | 96분 18초 | 15세이상관람가 | 미국,2022-01-28,2021년,자레드 콘,브루스 윌리스 | 패트릭 멀둔,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_6eefa1aa7f8c45f4b90f6d6257224153.jpg,"마약 소굴을 급습하던 경찰의 실수로 아들이 현장에서 억울하게 죽었다고 생각하는 론은 복수를 결심한다.
무장한 용병을 이끌고 수력 발전소에 침입해 직원들을 인질로 삼고,
경찰의 잘못을 인정하지 않으면 마을 전체를 물에 잠기게 하겠다며 협박하는데..."
20164621,덩케르크 (Dunkirk),액션(3),"장편 | 일반영화 | 액션, 드라마, 스릴러, 전쟁 | 106분 27초 | 12세이상관람가 | 미국, 영국",2017년,개봉,크리스토퍼 놀란,톰 하디 | 마크 라이런스 | 케네스 브래너 | 킬리언 머피 | 제임스 다시,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_d622e1b764664359818619266f8c8c79.jpg,"""우린 끝까지 싸울 것이다""
살아남는 것이 승리다!
해변: 보이지 않는 적에게 포위된 채 어디서 총알이 날아올지 모르는 위기의 일주일
바다: 군인들의 탈출을 돕기 위해 배를 몰고 덩케르크로 항해하는 하루
하늘: 적의 전투기를 공격해 추락시키는 임무, 남은 연료로 비행이 가능한 한 시간

“우리는 해변에서 싸울 것이다. 우리는 상륙지에서 싸울 것이다. 우리는 들판에서 싸우고 시가에서도 싸울 것이다. 우리는 끝까지 싸울 것이다”"
20210087,듄 (DUNE),SF,장편 | 일반영화 | SF | 155분 15초 | 12세이상관람가 | 미국,2021년,개봉,드니 빌뇌브,티모시 샬라메 | 레베카 퍼거슨 | 오스카 아이삭 | 조슈 브롤린 | 제이슨 모모아 | 하비에르 바르뎀,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_c64d69dcafd34d718795608f38ec5837.jpg,"“듄을 지배하는 자가 우주를 지배한다!”

10191년, 아트레이데스 가문의 후계자인 폴(티모시 샬라메)은
시공을 초월한 존재이자 전 우주를 구원할 예지된 자의 운명을 타고났다.
그리고 어떤 계시처럼 매일 꿈에서 아라키스 행성에 있는 한 여인을 만난다.
모래언덕을 뜻하는 '듄'이라 불리는 아라키스는 물 한 방울 없는 사막이지만
우주에서 가장 비싼 물질인 신성한 환각제 스파이스의 유일한 생산지로 이를 차지하기 위한 전쟁이 치열하다.
황제의 명령으로 폴과 아트레이데스 가문은 죽음이 기다리는 아라키스로 향하는데…

위대한 자는 부름에 응답한다, 두려움에 맞서라, 이것은 위대한 시작이다!"
20223348,대무사,액션,장편 | 예술영화 | 액션 | 95분 33초 | 15세이상관람가 | 중국,2022-01-20,2018년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,조정의 악한 무리에 맞서 싸우며 세상의 평화를 꿈꾸는 의로운 검객들의 여정을 그린 무협 영화
20223600,디펜스 이즈 폴른 (Battle of Defense 2),액션,장편 | 일반영화 | 액션 | 95분 0초 | 중국,해당정보없음,2020년,셰윈펑,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"생존확률 0% 작전!

폭력과 학살이 난무하는 중동 지역 자헤이,
스페셜포스 대원들이 평화 지역으로 귀환하던 중
무장 세력에게 포위된 민간인을 구출하는 임무를 맡는다.
그들에게 주어진 시간은 단 8시간!"
20211238,도쿄 리벤저스 (Tokyo Revengers),드라마(1),"장편 | 일반영화 | 드라마, 액션 | 120분 11초 | 15세이상관람가 | 일본",2022-01-19,2020년,하나부사 츠토무,키타무라 타쿠미(타케미치) | 요시자와 료,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_c24f62976a284b61af3ba61082087b7f.jpg,"10년 전 과거로 타임리프! 운명을 바꿀 기회가 찾아왔다!
인생 전부를 걸고 펼치는 뜨거운 리벤지가 시작된다!

기대 없는 매일매일을 살아가는 20대 청년 타케미치는
어느 날 뉴스를 통해 첫사랑 여자친구가 사고로 사망했다는 소식을 듣게 된다.
유일하게 자신을 있는 그대로 믿어주었던 그녀를 떠올리던 타케미치는
특별한 타임리프를 통해 10년 전 고등학교 시절로 돌아가게 되고
그녀를 살리고 운명을 바꾸기 위해서는 자신이 변해야만 한다는 걸 깨닫게 되는데…"
20223450,당신은 거미를 본 적이 있나요 (Have You Seen the Spiders),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 73분 31초 | 한국,해당정보없음,2021년,김상패,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"구미공단 최초의 비정규직 노동조합을 만든 아사히글라스 비정규직 노동자들은 노조 결성을 이유로 문자 한통으로 해고되고 5년째 투쟁하고 있다. 그들의 투쟁은 노동자가 아닌 자본을 대변하는 고용노동부와의 투쟁과 거대 적폐 검찰과의 한판 싸움을 전개한다. 대구검찰청 로비점거 농성을 통하여 검찰이 아사히글라스 회사를 기소하게 만들고, 기나긴 법정다툼 끝에 불법파견 판결을 승소한다. 그들은 거미처럼 전국의 현장에 연대의 끈(망)을 통하여 교류한다. 또한 회사 앞 천막농성장에서는 다양한 문화제를 하며 연대의 불을 지피고 서로를 알아가며 소소한 일상을 만들어간다. 사용자의 부당함을 알리고 법원으로부터 불법파견 판결을 받아 기뻐하지만 여전히 대한민국 노동자들의 일터는 죽음의 현장이다."
20192193,도굴 (Collectors),범죄,장편 | 일반영화 | 범죄 | 114분 50초 | 12세이상관람가 | 한국,2020-11-04,2020년,박정배,이제훈 | 조우진 | 신혜선 | 임원희,https://www.kobis.or.kr/common/mast/movie/2020/10/thumb_x192/thn_4ba51ba9b5f3439ca3d036f6391d58ba.jpg,"“고물인 줄 알았는데 보물이었다?!”
땅 파서 장사하는 도굴꾼들이 온다!

흙 맛만 봐도 보물을 찾아내는 타고난 천재 도굴꾼 강동구(이제훈).
자칭 한국의 '인디아나 존스'로 불리는 고분벽화 도굴 전문가 존스 박사(조우진), 전설의 삽질 달인 삽다리(임원희)를 만나 환상(?)의 팀플레이를 자랑하며 위험천만하고도 짜릿한 도굴의 판을 키운다.

한편, 그의 재능을 알아본 고미술계 엘리트 큐레이터 윤실장(신혜선)은
강동구에게 매력적이면서도 위험한 거래를 제안하는데...!

황영사 금동불상, 고구려 고분벽화 그리고 서울 강남 한복판 선릉까지!
팔수록 판이 커지는 도굴의 세계!"
20213031,딜리버리 (Delivery),기타,장편 | 일반영화 | 기타 | 64분 6초 | 전체관람가 | 한국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_0d4c3c1c19e54913a2fb753f41ec9a89.png,배달의 신이라 불리는 주인공이 배달음식 중독자인 엄마를 찾으러 다니다 지구를 침공한 외계인들의 음모로부터 지구를 지키는 내용의 영화
20212015,돈 룩 업 (Don’t Look Up),코미디(2),"장편 | 일반영화 | 코미디, 드라마, SF | 138분 32초 | 15세이상관람가 | 미국",2021-12-08,2021년,아담 맥케이,레오나르도 디카프리오 | 제니퍼 로렌스 | 조나 힐 | 마크 라이런스 | 타일러 페리 | 티모시 샬라메 | 론 펄먼 | 아리아나 그란데 | 케이트 블란쳇 | 메릴 스트립,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_871104f6986e4a9a955457267eea2cc4.jpg,"천문학과 대학원생 케이트 디비아스키(제니퍼 로렌스)와 담당 교수 랜들 민디 박사(레오나르도 디카프리오)는
태양계 내의 궤도를 돌고 있는 혜성이 지구와 직접 충돌하는 궤도에 들어섰다는 엄청난 사실을 발견한다.
하지만 지구를 파괴할 에베레스트 크기의 혜성이 다가온다는 불편한 소식에 아무도 신경 쓰지 않는다.
지구를 멸망으로 이끌지도 모르는 소식을 사람들에게 알리기 위해 언론 투어에 나선 두 사람,
혜성 충돌에 무관심한 대통령 올리언(메릴 스트립)과 그녀의 아들이자 비서실장 제이슨(조나 힐)의 집무실을 시작으로
브리(케이트 블란쳇)와 잭(타일러 페리)이 진행하는 인기 프로그램 ‘더 데일리 립’ 출연까지 이어가지만 성과가 없다.
혜성 충돌까지 남은 시간은 단 6개월, 24시간 내내 뉴스와 정보는 쏟아지고 사람들은 소셜미디어에 푹 빠져있는 시대이지만
정작 이 중요한 뉴스는 대중의 주의를 끌지 못한다. 도대체 어떻게 해야 세상 사람들이 하늘을 좀 올려다볼 수 있을까?!"
20211994,더 리벤져 (The Dare),스릴러(1),"장편 | 일반영화 | 스릴러, 공포(호러) | 96분 24초 | 불가리아",해당정보없음,2019년,자일스 앨더슨,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"제이는 사랑스러운 아내, 두 딸과 행복한 밤을 보내던 중, 아내는 공격을 받아 쓰러지고 자신도 납치되어 알 수 없는 지하실에 갇힌다. 그곳에서 자신처럼 영문도 모른 채 끌려온 애덤, 캣, 폴을 만나고, 돼지 가죽을 쓴 의문의 사나이로부터 감시를 받는다. 살아서 빠져나가기 위해 안간힘을 쓰던 제이는 폴이 준 단서로 자신이 어릴 때 저지른 잘못에 의해 끌려왔다는 사실을 깨닫고 일을 바로잡으려 하지만, 사람들이 하나둘씩 죽어 나가면서 잔혹한 게임은 극으로 치닫는데…"
20211480,더 매치: 1944 (The Match),드라마(1),"장편 | 예술영화 | 드라마, 전쟁 | 119분 29초 | 12세이상관람가 | 기타",2021-12-17,2021년,,프랑코 네로,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_526ad1d9c8944a9294cb40beda05d0bd.jpg,"꼭 이기고 싶었던 그날
2차 세계대전 감동 스토리

2차 세계대전 중 아돌프 히틀러의 생일을 기념하기 위해
독일군 정예 팀과 전직 축구 선수들과 정치범들로 구성된 수용소 수감자들 간의 축구 시합을 개회하게 된다.
비극적인 전쟁으로 가족을 잃고 힘들어하는 모두를 위하여
나치 축구팀의 편파적인 판정의 난관을 무릅쓰고 승리를 위하여 다시 하나의 팀으로 뭉치게 되는데…"
20211947,데스 파이터 : 죽음의 매치 (Knuckledust),액션(1),"장편 | 예술영화 | 액션, 스릴러 | 105분 17초 | 15세이상관람가 | 영국",2021-12-02,2020년,,모 던포드 | 케이트 디키,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,특공대 출신 파이터가 죽음의 파이트 클럽 '너클더스트'의 정체를 파헤치고 일당을 소탕한다는 내용의 영화
20212595,데스티벌 (Initiation),공포(호러)(3),"장편 | 일반영화 | 공포(호러), 미스터리, 범죄, 스릴러 | 96분 40초 | 미국",해당정보없음,2020년,존 베라르도,린제이 라반치(엘러리) | 이사벨라 고메즈(카일리) | 프로이 구티에레즈(웨스) | 존 휴어타스(마르티네즈) | 게틀린 그리피스(보),https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_af318e35417b4a65b93d63f8adcd2e3c.jpg,"@살인마‘!’ 님이 나를 멘션합니다:
다음은 너야!

휘턴대학교를 떠들썩하게 한 홈커밍 파티.
SNS에 수많은 피드가 게시된다.

#휘턴대학교 #시그마뉴파이 #카파 #홈커밍 #연애생활

광란의 밤 다음 날, 참석자 SNS에는 의문의 코멘트 ‘!’가 달리고,
이후 잔혹한 연쇄살인 사건이 벌어지는데…"
20212648,도굴꾼: 대룡성의 전설 (The Dragon Tomb),액션(1),"장편 | 일반영화 | 액션, 어드벤처 | 72분 57초 | 중국",해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_bd4f07d6945d4b8fa6d42f32a5a5e87c.jpg,"용이 산다는 '용의 샘물'을 찾아 전설의 4대 도굴 문파가 뭉쳤다!

대당서역기에 나오는 전설의 도시 대룡성을 찾기 위해 고고학자가 4대 도굴 문파인
반산파, 모금파, 사령파의 제자 가 도사, 정령, 항무와 함께 대룡성을 찾기 위해 여정을 떠난다."
20202462,당신은 믿지 않겠지만 (The Asian Angel),드라마,장편 | 예술영화 | 드라마 | 128분 17초 | 12세이상관람가 | 일본,2021-10-28,2021년,이시이 유야,이케마츠 소스케 | 최희서 | 오다기리 죠 | 김민재 | 김예은,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_f82cb6b397284cb98da6814391d1251c.jpg,"서울에서 사업으로 잘나간다는 형 토오루(오다기리 죠)의 말만 믿고
아들을 데리고 무작정 한국으로 날아온 츠요시(이케마츠 소스케)는
동업자에게 사기를 당한 형 때문에 하루아침에 낯선 서울 길바닥에 나앉을 위기에 처한다.
그러자 토오루는 기발한 사업 아이템이 있다며 좌절한 츠요시를 꼬셔 강릉으로 향하고,
기차 안에서 우연히 사연이 가득해 보이는 삼 남매
솔(최희서), 봄(김예은), 정우(김민재)를 만나 동행하게 되는데…

불운만 가득했던 인생에 벌어진 우연 같은 운명!
기적이 간절할 때, 우리는 만났다!"
